"","id","latitude","longitude","place_town_name","place_county_name"
"3445",269511307,47.3094174051,-122.536589168,"Tacoma","Pierce"
"3446",269512057,47.3094702065,-122.5367761395,"Tacoma","Pierce"
"3447",269512639,47.3093882119,-122.5371047006,"Tacoma","Pierce"
"3448",269512868,47.309546876,-122.5364358363,"Tacoma","Pierce"
"3449",269513185,47.3092366103,-122.5370672231,"Tacoma","Pierce"
"3450",269514162,47.3089509269,-122.5365349332,"Tacoma","Pierce"
"3451",269514264,47.3092018268,-122.5367915243,"Tacoma","Pierce"
"3452",269515290,47.3092714654,-122.5368871237,"Tacoma","Pierce"
"3453",269515345,47.3088516762,-122.5367327566,"Tacoma","Pierce"
"3454",269515351,47.3090586964,-122.536614428,"Tacoma","Pierce"
"3455",269515407,47.3087073205,-122.5363216984,"Tacoma","Pierce"
"3456",269519010,47.3093622418,-122.5367228907,"Tacoma","Pierce"
"3457",269520172,47.3085814078,-122.5362875029,"Tacoma","Pierce"
"3458",269521638,47.3086386047,-122.536353662,"Tacoma","Pierce"
"3459",269524364,47.3090911645,-122.5371847084,"Tacoma","Pierce"
"3460",269532828,47.3097213732,-122.5366103009,"Tacoma","Pierce"
"3461",269532859,47.309451539,-122.5365009608,"Tacoma","Pierce"
"3462",269810702,47.3086838704,-122.5366386516,"Tacoma","Pierce"
"3463",271275823,47.3093473149,-122.5339435481,"Tacoma","Pierce"
"3464",271276456,47.3093530967,-122.5341865354,"Tacoma","Pierce"
"3465",271276860,47.3094928904,-122.533693189,"Tacoma","Pierce"
"3466",271280151,47.3095410954,-122.5340167599,"Tacoma","Pierce"
"3467",271281194,47.3094912098,-122.5340351941,"Tacoma","Pierce"
"3468",271282365,47.3082295777,-122.5347022675,"Tacoma","Pierce"
"3469",271282812,47.3092847731,-122.5341902858,"Tacoma","Pierce"
"3470",271282862,47.3079920235,-122.535364703,"Tacoma","Pierce"
"3471",271282962,47.3093720831,-122.5339284463,"Tacoma","Pierce"
"3472",271283391,47.3095370541,-122.5340653793,"Tacoma","Pierce"
"3473",271283737,47.3079703661,-122.5348499088,"Tacoma","Pierce"
"3474",271284003,47.3079828862,-122.5350110312,"Tacoma","Pierce"
"3475",271284584,47.3081542049,-122.5351734228,"Tacoma","Pierce"
"3476",271284972,47.3078109945,-122.5353487672,"Tacoma","Pierce"
"3477",271285799,47.3080295805,-122.5347763786,"Tacoma","Pierce"
"3478",271286711,47.3093938994,-122.5341232773,"Tacoma","Pierce"
"3479",271287345,47.3079091955,-122.5351632528,"Tacoma","Pierce"
"3480",271288213,47.3078167435,-122.5355608661,"Tacoma","Pierce"
"3481",271288301,47.3079311767,-122.5351598564,"Tacoma","Pierce"
"3482",271288792,47.3079109099,-122.5352029776,"Tacoma","Pierce"
"3483",271289125,47.307911421,-122.5351918751,"Tacoma","Pierce"
"3484",271289132,47.3077132097,-122.5354367865,"Tacoma","Pierce"
"3485",271289368,47.307676392,-122.5351647839,"Tacoma","Pierce"
"3486",271289877,47.3079314583,-122.5353966648,"Tacoma","Pierce"
"3487",271289947,47.3076328767,-122.5354427134,"Tacoma","Pierce"
"3488",271290420,47.3078685403,-122.535661941,"Tacoma","Pierce"
"3489",271291093,47.3077663369,-122.5350437127,"Tacoma","Pierce"
"3490",271291686,47.3078757386,-122.5356704833,"Tacoma","Pierce"
"3491",271291869,47.3076628181,-122.5351768534,"Tacoma","Pierce"
"3492",271292115,47.3076332646,-122.5351462752,"Tacoma","Pierce"
"3493",271292282,47.3076171963,-122.5352624263,"Tacoma","Pierce"
"3494",271292696,47.307700699,-122.5358294121,"Tacoma","Pierce"
"3495",271292881,47.3077256285,-122.5355387179,"Tacoma","Pierce"
"3496",271293430,47.3075089684,-122.5352758636,"Tacoma","Pierce"
"3497",271293440,47.3076217705,-122.5353699217,"Tacoma","Pierce"
"3498",271294879,47.30773206,-122.5357688764,"Tacoma","Pierce"
"3499",271294971,47.307425454,-122.5349468505,"Tacoma","Pierce"
"3500",271312893,47.3077094533,-122.5353429731,"Tacoma","Pierce"
"3501",271312988,47.3076678621,-122.5357210548,"Tacoma","Pierce"
"3502",271313147,47.3076359451,-122.5357313136,"Tacoma","Pierce"
"3503",271313308,47.3074049268,-122.5350706009,"Tacoma","Pierce"
"3504",271317314,47.3076134094,-122.535566115,"Tacoma","Pierce"
"3505",271317424,47.3075427903,-122.5353635081,"Tacoma","Pierce"
"3506",271322153,47.3077838786,-122.5356620711,"Tacoma","Pierce"
"3507",271322267,47.3076245876,-122.5358212594,"Tacoma","Pierce"
"3508",271330465,47.3073271524,-122.5352548363,"Tacoma","Pierce"
"3509",271346340,47.3074761737,-122.5352845669,"Tacoma","Pierce"
"3510",272512571,47.3116088116,-122.5364206892,"Tacoma","Pierce"
"3511",272513249,47.3118832506,-122.5369967104,"Tacoma","Pierce"
"3512",272514085,47.3119776246,-122.5367047159,"Tacoma","Pierce"
"3513",272514790,47.3121860045,-122.537071323,"Tacoma","Pierce"
"3514",272515499,47.3121504967,-122.5373088992,"Tacoma","Pierce"
"3515",272517822,47.3121142765,-122.5375444256,"Tacoma","Pierce"
"3516",272518446,47.3117361531,-122.5366418402,"Tacoma","Pierce"
"3517",272519131,47.312125658,-122.5378676438,"Tacoma","Pierce"
"3518",272520027,47.3121500316,-122.5376991892,"Tacoma","Pierce"
"3519",272522113,47.3120394634,-122.5381462236,"Tacoma","Pierce"
"3520",272522388,47.3121086112,-122.5383012183,"Tacoma","Pierce"
"3521",272522665,47.3122540546,-122.5379358936,"Tacoma","Pierce"
"3522",272522754,47.3125432593,-122.5383422829,"Tacoma","Pierce"
"3523",272523303,47.3121585242,-122.5380918611,"Tacoma","Pierce"
"3524",272525003,47.3121024547,-122.5383879285,"Tacoma","Pierce"
"3525",272527857,47.3120841312,-122.5384859777,"Tacoma","Pierce"
"3526",272528936,47.3122321224,-122.5383672551,"Tacoma","Pierce"
"3527",272540753,47.6761008788,-122.2605824563,"","King"
"3528",272544592,47.3120313881,-122.5386704887,"Tacoma","Pierce"
"3529",272556556,47.3121490035,-122.5385990181,"Tacoma","Pierce"
"3530",272556662,47.3119816128,-122.5387595253,"Tacoma","Pierce"
"3531",272556959,47.3120694699,-122.5379035659,"Tacoma","Pierce"
"3532",272557050,47.3121826751,-122.5383005305,"Tacoma","Pierce"
"3533",272557127,47.3126761031,-122.5382765219,"Tacoma","Pierce"
"3534",272557557,47.3117977791,-122.5388128066,"Tacoma","Pierce"
"3535",272563468,47.3118893808,-122.5387281188,"Tacoma","Pierce"
"3536",272603215,47.3120506172,-122.5387499188,"Tacoma","Pierce"
"3537",273440938,47.3152120288,-122.5430292142,"Tacoma","Pierce"
"3538",273453395,47.3152368513,-122.5430412594,"Tacoma","Pierce"
"3539",276759071,49.1176805556,-122.7253194444,"","Greater Vancouver"
"3540",277113030,47.3103695117,-122.5338764233,"Tacoma","Pierce"
"3541",277113418,47.3103174831,-122.5338164147,"Tacoma","Pierce"
"3542",277113541,47.3100905906,-122.5338007036,"Tacoma","Pierce"
"3543",277113586,47.3103257779,-122.5336332098,"Tacoma","Pierce"
"3544",277118690,47.3104633846,-122.5343406192,"Tacoma","Pierce"
"3545",277123967,47.3105276782,-122.5340329603,"Tacoma","Pierce"
"3546",277125120,47.3104332484,-122.5337429319,"Tacoma","Pierce"
"3547",277126949,47.3125545817,-122.5384074184,"Tacoma","Pierce"
"3548",277129405,47.3099740216,-122.5336766329,"Tacoma","Pierce"
"3549",277134948,47.3154066764,-122.54320186,"Tacoma","Pierce"
"3550",277136417,47.3152971802,-122.5431216588,"Tacoma","Pierce"
"3551",277136688,47.3104695411,-122.5339744403,"Tacoma","Pierce"
"3552",277137663,47.3123079974,-122.5389794346,"Tacoma","Pierce"
"3553",277138771,47.3157375549,-122.5435591102,"Tacoma","Pierce"
"3554",277141648,47.3158488031,-122.5441950156,"Tacoma","Pierce"
"3555",277143384,47.3153082373,-122.543067641,"Tacoma","Pierce"
"3556",277144021,47.3159368576,-122.5439731862,"Tacoma","Pierce"
"3557",277144879,47.3160314081,-122.5438746098,"Tacoma","Pierce"
"3558",277148768,47.3161233909,-122.5445182111,"Tacoma","Pierce"
"3559",277148884,47.3161562644,-122.5443409467,"Tacoma","Pierce"
"3560",277149660,47.3156830724,-122.543593507,"Tacoma","Pierce"
"3561",277149956,47.3159897917,-122.5445097281,"Tacoma","Pierce"
"3562",277152045,47.3169351224,-122.5467613755,"Tacoma","Pierce"
"3563",277174395,47.315736468,-122.5440112873,"Tacoma","Pierce"
"3564",277174554,47.3160462828,-122.5446297128,"Tacoma","Pierce"
"3565",277174709,47.3161453565,-122.5447193201,"Tacoma","Pierce"
"3566",277176984,47.3168501379,-122.5466026904,"Tacoma","Pierce"
"3567",277418418,47.3028608831,-122.5280610939,"Tacoma","Pierce"
"3568",277448271,47.3022525665,-122.5265178179,"Tacoma","Pierce"
"3569",278511990,47.3098083372,-122.5367775481,"Tacoma","Pierce"
"3570",278518272,47.3101315232,-122.5375374662,"Tacoma","Pierce"
"3571",278520988,47.31006889,-122.5375267345,"Tacoma","Pierce"
"3572",278526943,47.3102937692,-122.537574358,"Tacoma","Pierce"
"3573",278527671,47.3101230713,-122.5376403615,"Tacoma","Pierce"
"3574",278527954,47.3101915852,-122.5377182788,"Tacoma","Pierce"
"3575",278530203,47.3099887823,-122.5378009859,"Tacoma","Pierce"
"3576",278540533,47.3103271142,-122.5375634802,"Tacoma","Pierce"
"3577",278575664,47.3099496682,-122.5370125474,"Tacoma","Pierce"
"3578",278575881,47.3100894364,-122.5371659362,"Tacoma","Pierce"
"3579",278576101,47.3099809233,-122.5374046417,"Tacoma","Pierce"
"3580",278576209,47.3140609926,-122.5385761307,"Tacoma","Pierce"
"3581",278576643,47.3102381231,-122.5375514882,"Tacoma","Pierce"
"3582",278577159,47.3102502068,-122.5377357277,"Tacoma","Pierce"
"3583",278577487,47.3139969926,-122.5388878696,"Tacoma","Pierce"
"3584",278578260,47.31411976,-122.5389503629,"Tacoma","Pierce"
"3585",278601076,47.3141146476,-122.5386799611,"Tacoma","Pierce"
"3586",278651300,47.3144964085,-122.5389830687,"Tacoma","Pierce"
"3587",279304255,47.3146547445,-122.5384145456,"Tacoma","Pierce"
"3588",279304924,47.3143819692,-122.5385797845,"Tacoma","Pierce"
"3589",279305206,47.3143815216,-122.5389236101,"Tacoma","Pierce"
"3590",279307373,47.3145675052,-122.5387676153,"Tacoma","Pierce"
"3591",279307756,47.3149135983,-122.5383135211,"Tacoma","Pierce"
"3592",279308659,47.315462492,-122.5380181994,"Tacoma","Pierce"
"3593",279312289,47.3148101742,-122.5384049485,"Tacoma","Pierce"
"3594",279312346,47.3156585138,-122.5395175005,"","Pierce"
"3595",279314972,47.3150742033,-122.5388606614,"Tacoma","Pierce"
"3596",279330339,47.3147066526,-122.5389190948,"Tacoma","Pierce"
"3597",279340923,47.314678338,-122.5389930868,"Tacoma","Pierce"
"3598",279510879,47.3150636737,-122.5390489509,"Tacoma","Pierce"
"3599",280588286,47.30308,-122.5279533333,"Tacoma","Pierce"
"3600",280588473,47.302505,-122.528245,"Tacoma","Pierce"
"3601",280588602,47.3023133333,-122.5263366667,"Tacoma","Pierce"
"3602",280629891,47.24838,-122.5239883333,"Tacoma","Pierce"
"3603",280630304,47.2483392073,-122.5239649483,"Tacoma","Pierce"
"3604",280630487,47.2436334125,-122.5109874085,"Tacoma","Pierce"
"3605",280630522,47.2483489051,-122.5239584257,"Tacoma","Pierce"
"3606",280630628,47.2483514798,-122.5239798205,"Tacoma","Pierce"
"3607",280631307,47.2483644262,-122.5239212633,"Tacoma","Pierce"
"3608",280631725,47.2485027421,-122.5240242854,"Tacoma","Pierce"
"3609",280632022,47.2483990526,-122.5240690929,"Tacoma","Pierce"
"3610",280632169,NA,NA,"",""
"3611",280632228,47.2483630479,-122.5239194279,"Tacoma","Pierce"
"3612",280632445,47.2462322345,-122.5219935179,"Tacoma","Pierce"
"3613",280632490,47.2484048605,-122.5239620373,"Tacoma","Pierce"
"3614",280632992,47.2483926175,-122.5239249609,"Tacoma","Pierce"
"3615",280635739,47.2484249056,-122.5240759179,"Tacoma","Pierce"
"3616",281094036,47.3154291639,-122.5381532698,"Tacoma","Pierce"
"3617",281104445,47.3175864111,-122.5433691503,"Tacoma","Pierce"
"3618",281104500,47.317453793,-122.5430526986,"Tacoma","Pierce"
"3619",281104546,47.3173772271,-122.54305576,"Tacoma","Pierce"
"3620",281106315,47.317581184,-122.5435954947,"Tacoma","Pierce"
"3621",281108220,47.31690305,-122.5438410338,"Tacoma","Pierce"
"3622",281109224,47.3169967085,-122.5436805462,"Tacoma","Pierce"
"3623",281109851,47.3171197269,-122.5440766066,"Tacoma","Pierce"
"3624",281109895,47.3171760566,-122.5441550161,"Tacoma","Pierce"
"3625",281111970,47.3164124539,-122.5443059689,"Tacoma","Pierce"
"3626",281114148,47.3162976919,-122.54437774,"Tacoma","Pierce"
"3627",281115042,47.3160258499,-122.5444889737,"Tacoma","Pierce"
"3628",281129643,47.316424466,-122.5442686933,"Tacoma","Pierce"
"3629",281132755,47.3170460511,-122.5438393207,"Tacoma","Pierce"
"3630",281133109,47.3165459421,-122.5439413967,"Tacoma","Pierce"
"3631",281133751,47.3164868979,-122.5439644534,"Tacoma","Pierce"
"3632",284850843,45.5944130249,-122.6550151901,"Portland","Multnomah"
"3633",285403565,47.3045783333,-122.5161133333,"Tacoma","Pierce"
"3634",285508804,47.3053899415,-122.5164569241,"Tacoma","Pierce"
"3635",285678462,47.1348805,-122.296075,"","Pierce"
"3636",285756951,47.1028476236,-122.5862575044,"DuPont, WA","Pierce"
"3637",285854310,47.29253,-122.5159133333,"Tacoma","Pierce"
"3638",285861608,47.1963833333,-122.45482,"Tacoma","Pierce"
"3639",285957747,NA,NA,"",""
"3640",286721426,47.2118866667,-122.535255,"","Pierce"
"3641",286870816,47.3114083032,-122.5334054364,"Tacoma","Pierce"
"3642",286874958,47.3130901567,-122.5333524137,"Tacoma","Pierce"
"3643",286876086,47.3129414144,-122.5333095275,"Tacoma","Pierce"
"3644",286881580,47.3114856074,-122.5343227755,"Tacoma","Pierce"
"3645",286882820,47.3166150332,-122.5353839389,"Tacoma","Pierce"
"3646",286884669,47.3165812173,-122.5356432558,"Tacoma","Pierce"
"3647",286974733,47.3114121435,-122.5342644572,"Tacoma","Pierce"
"3648",286974784,47.3129183185,-122.5332136525,"Tacoma","Pierce"
"3649",287057838,47.3166850125,-122.5355203668,"Tacoma","Pierce"
"3650",288831230,47.3040869975,-122.5338864157,"Tacoma","Pierce"
"3651",288832425,47.3040604809,-122.5338577471,"Tacoma","Pierce"
"3652",288836318,47.3042174347,-122.5337922298,"Tacoma","Pierce"
"3653",288836778,47.3052829394,-122.5346068908,"Tacoma","Pierce"
"3654",288837796,47.3053785612,-122.5343810121,"Tacoma","Pierce"
"3655",288838206,47.3053737255,-122.5344426923,"Tacoma","Pierce"
"3656",288840210,47.3054010236,-122.5344162009,"Tacoma","Pierce"
"3657",288841667,47.3054338167,-122.5344604053,"Tacoma","Pierce"
"3658",288841931,47.3052777015,-122.5345837993,"Tacoma","Pierce"
"3659",288842745,47.30549086,-122.534425199,"Tacoma","Pierce"
"3660",288848356,47.3056148749,-122.5344370292,"Tacoma","Pierce"
"3661",288849180,47.3059968613,-122.5350675637,"Tacoma","Pierce"
"3662",288849326,47.305464891,-122.5343378098,"Tacoma","Pierce"
"3663",288849525,47.3055823561,-122.5345219085,"Tacoma","Pierce"
"3664",288850684,47.3060209616,-122.5350384001,"Tacoma","Pierce"
"3665",288851974,47.3060149693,-122.5351675592,"Tacoma","Pierce"
"3666",288866532,47.3059682847,-122.5351826599,"Tacoma","Pierce"
"3667",288866631,47.3059610628,-122.5351232679,"Tacoma","Pierce"
"3668",288866791,47.3061174019,-122.5351872766,"Tacoma","Pierce"
"3669",290742581,47.30745734,-122.536421988,"Tacoma","Pierce"
"3670",290745479,47.309346481,-122.5386389638,"Tacoma","Pierce"
"3671",290747571,47.3098449183,-122.5390727125,"Tacoma","Pierce"
"3672",290748362,47.3100786722,-122.5389468478,"Tacoma","Pierce"
"3673",290748998,47.3100432703,-122.5390466132,"Tacoma","Pierce"
"3674",290749900,47.3101648666,-122.5389057095,"Tacoma","Pierce"
"3675",290750534,47.3101062466,-122.5390842794,"Tacoma","Pierce"
"3676",290754138,47.3105141664,-122.5394757911,"Tacoma","Pierce"
"3677",290755271,47.3109025059,-122.5393422205,"Tacoma","Pierce"
"3678",290755568,47.3107650723,-122.5392873317,"Tacoma","Pierce"
"3679",290756402,47.3108705127,-122.5394162942,"Tacoma","Pierce"
"3680",290757003,47.3107697797,-122.5392401811,"Tacoma","Pierce"
"3681",290757787,47.3108264204,-122.5394630391,"Tacoma","Pierce"
"3682",290758652,47.3104928111,-122.5392946681,"Tacoma","Pierce"
"3683",290759652,47.3109160137,-122.5394913752,"Tacoma","Pierce"
"3684",290759999,47.311025942,-122.5390561235,"Tacoma","Pierce"
"3685",290764088,47.31135574,-122.5400878281,"Tacoma","Pierce"
"3686",290764369,47.3100354212,-122.5389633385,"Tacoma","Pierce"
"3687",290764691,47.3108571735,-122.5390909499,"Tacoma","Pierce"
"3688",290765229,47.3110674994,-122.5405398449,"Tacoma","Pierce"
"3689",290765586,47.3114393678,-122.5402259652,"Tacoma","Pierce"
"3690",290765644,47.3109113748,-122.5392674044,"Tacoma","Pierce"
"3691",290766037,47.3110816804,-122.5402351843,"Tacoma","Pierce"
"3692",290766476,47.3115361635,-122.539948993,"Tacoma","Pierce"
"3693",290766805,47.3115006355,-122.5404135235,"Tacoma","Pierce"
"3694",290767239,47.3114073409,-122.5403648558,"Tacoma","Pierce"
"3695",290767969,47.3114503397,-122.539958541,"Tacoma","Pierce"
"3696",290768230,47.3115587024,-122.540006024,"Tacoma","Pierce"
"3697",290769767,47.3115635187,-122.5400167162,"Tacoma","Pierce"
"3698",290773001,47.3116798868,-122.5400371866,"Tacoma","Pierce"
"3699",290793485,47.3114789211,-122.5402687453,"Tacoma","Pierce"
"3700",290793505,47.3116583331,-122.5397518004,"Tacoma","Pierce"
"3701",292696621,47.3120256379,-122.540374269,"Tacoma","Pierce"
"3702",292697490,47.3118972034,-122.5400597044,"Tacoma","Pierce"
"3703",292698966,47.3120203095,-122.5402736669,"Tacoma","Pierce"
"3704",292699540,47.311922753,-122.5401827728,"Tacoma","Pierce"
"3705",292700587,47.3121926063,-122.5403061287,"Tacoma","Pierce"
"3706",292701846,47.3123250889,-122.5401725333,"Tacoma","Pierce"
"3707",292703544,47.3121713799,-122.5407559431,"Tacoma","Pierce"
"3708",292703793,47.3119742789,-122.5404078743,"Tacoma","Pierce"
"3709",292704320,47.3122269148,-122.5409468397,"Tacoma","Pierce"
"3710",292705995,47.312095032,-122.5406970564,"Tacoma","Pierce"
"3711",292706930,47.3120406362,-122.5406698953,"Tacoma","Pierce"
"3712",292709217,47.3120808698,-122.5406113725,"Tacoma","Pierce"
"3713",292709384,47.3119234882,-122.5408395485,"Tacoma","Pierce"
"3714",292709910,47.3117970537,-122.540985905,"Tacoma","Pierce"
"3715",292711722,47.311768729,-122.5406836885,"Tacoma","Pierce"
"3716",292721296,47.3119713789,-122.5409601497,"Tacoma","Pierce"
"3717",292721329,47.3133181439,-122.5434868696,"Tacoma","Pierce"
"3718",294667883,47.3138010634,-122.5430971017,"Tacoma","Pierce"
"3719",294670224,47.3141705367,-122.5435732712,"Tacoma","Pierce"
"3720",294671310,47.3140850596,-122.5435143663,"Tacoma","Pierce"
"3721",294671669,47.314119645,-122.543626682,"Tacoma","Pierce"
"3722",294673998,47.3150348772,-122.543933211,"Tacoma","Pierce"
"3723",294677029,47.3147354922,-122.5439493434,"Tacoma","Pierce"
"3724",294679237,47.3152665997,-122.544939222,"Tacoma","Pierce"
"3725",294679858,47.3150109815,-122.5443620289,"Tacoma","Pierce"
"3726",294680423,47.3153556124,-122.5449930216,"Tacoma","Pierce"
"3727",294686937,47.3156129823,-122.5450563202,"Tacoma","Pierce"
"3728",294687372,47.317338421,-122.5460657806,"Tacoma","Pierce"
"3729",294702785,47.3178273254,-122.5452938037,"Tacoma","Pierce"
"3730",294702919,47.3179183854,-122.5452127309,"Tacoma","Pierce"
"3731",294703016,47.3179483251,-122.5450195112,"Tacoma","Pierce"
"3732",294713041,47.3158835719,-122.5449869729,"Tacoma","Pierce"
"3733",294713185,47.3178168999,-122.5451325773,"Tacoma","Pierce"
"3734",296584209,47.3166617946,-122.5361510824,"Tacoma","Pierce"
"3735",296585307,47.3168046723,-122.5359849701,"Tacoma","Pierce"
"3736",296585846,47.3169706939,-122.5363512456,"Tacoma","Pierce"
"3737",296587716,47.3172535258,-122.5363637164,"Tacoma","Pierce"
"3738",296587892,47.3172629483,-122.5365710894,"Tacoma","Pierce"
"3739",296590631,47.3172952165,-122.5369077147,"Tacoma","Pierce"
"3740",296591537,47.3173133733,-122.5370015886,"Tacoma","Pierce"
"3741",296593981,47.3173220268,-122.537713447,"Tacoma","Pierce"
"3742",296597296,47.3166054234,-122.5377248219,"Tacoma","Pierce"
"3743",296598122,47.3166113334,-122.5378151439,"Tacoma","Pierce"
"3744",296600092,47.3162089324,-122.5381760647,"Tacoma","Pierce"
"3745",296603360,47.3158509618,-122.5390732647,"Tacoma","Pierce"
"3746",296619598,47.3171185842,-122.5376836025,"Tacoma","Pierce"
"3747",296620143,47.3164040002,-122.5396592185,"Tacoma","Pierce"
"3748",298477937,47.3173208907,-122.5376299951,"Tacoma","Pierce"
"3749",298480201,47.3169423542,-122.5403133909,"Tacoma","Pierce"
"3750",298480292,47.3170526642,-122.5401917893,"Tacoma","Pierce"
"3751",298482047,47.315876867,-122.5383127026,"Tacoma","Pierce"
"3752",298482184,47.3171800889,-122.5402980687,"Tacoma","Pierce"
"3753",298483160,47.3171086768,-122.5405022301,"Tacoma","Pierce"
"3754",298483276,47.3171640415,-122.5405514935,"Tacoma","Pierce"
"3755",298484660,47.3171561696,-122.5405831769,"Tacoma","Pierce"
"3756",298485256,47.3171036168,-122.5405703448,"Tacoma","Pierce"
"3757",298485325,47.3172287431,-122.5406683145,"Tacoma","Pierce"
"3758",298487825,47.3178663655,-122.540027062,"Tacoma","Pierce"
"3759",298491229,47.3160987993,-122.5393479358,"Tacoma","Pierce"
"3760",298492208,47.317990569,-122.5426776417,"Tacoma","Pierce"
"3761",298493674,47.3180839756,-122.5413372534,"Tacoma","Pierce"
"3762",298493982,47.3180224742,-122.542357306,"Tacoma","Pierce"
"3763",298495720,47.3171869278,-122.5404060295,"Tacoma","Pierce"
"3764",298496421,47.3178808835,-122.5424058932,"Tacoma","Pierce"
"3765",298496548,47.317853367,-122.5432868092,"Tacoma","Pierce"
"3766",298496585,47.3179112814,-122.5414398676,"Tacoma","Pierce"
"3767",298497047,47.3178950772,-122.5431702909,"Tacoma","Pierce"
"3768",298497537,47.3178832869,-122.5432613671,"Tacoma","Pierce"
"3769",298498025,47.3178717699,-122.5432949865,"Tacoma","Pierce"
"3770",298498189,47.3177621927,-122.5433188798,"Tacoma","Pierce"
"3771",298499891,47.3180142258,-122.5434958794,"Tacoma","Pierce"
"3772",298501220,47.3177595058,-122.5436452542,"Tacoma","Pierce"
"3773",298526618,47.317797372,-122.5436899091,"Tacoma","Pierce"
"3774",298532115,47.3177705558,-122.5434747492,"Tacoma","Pierce"
"3775",299225262,47.3065017732,-122.5326071867,"Tacoma","Pierce"
"3776",299229349,47.3066147331,-122.5331468208,"Tacoma","Pierce"
"3777",299231139,47.3068052205,-122.5338454518,"Tacoma","Pierce"
"3778",299234407,47.3067594497,-122.5338075396,"Tacoma","Pierce"
"3779",299239179,47.3066596409,-122.5339268504,"Tacoma","Pierce"
"3780",299240571,47.3066361119,-122.5338550944,"Tacoma","Pierce"
"3781",299240954,47.3067572065,-122.5343740894,"Tacoma","Pierce"
"3782",299244198,47.3067589644,-122.5344230579,"Tacoma","Pierce"
"3783",299244898,47.3070170517,-122.5346760286,"Tacoma","Pierce"
"3784",299247467,47.3070334049,-122.534473313,"Tacoma","Pierce"
"3785",299247578,47.3070613187,-122.5346481291,"Tacoma","Pierce"
"3786",299264992,47.3070644495,-122.5347948634,"Tacoma","Pierce"
"3787",299277157,47.3066765181,-122.5337695052,"Tacoma","Pierce"
"3788",299277324,47.3067017053,-122.5337914486,"Tacoma","Pierce"
"3789",299277460,47.3066603663,-122.5339119097,"Tacoma","Pierce"
"3790",299277573,47.3070592836,-122.5346242347,"Tacoma","Pierce"
"3791",299277672,47.3070224806,-122.5347426356,"Tacoma","Pierce"
"3792",299277794,47.306791655,-122.5348020999,"Tacoma","Pierce"
"3793",301018908,47.3181587503,-122.5433878981,"Tacoma","Pierce"
"3794",301019648,47.3180700808,-122.5437347344,"Tacoma","Pierce"
"3795",301020646,47.3181922961,-122.5433405188,"Tacoma","Pierce"
"3796",301021277,47.318123104,-122.5437264352,"Tacoma","Pierce"
"3797",301024691,47.3179096884,-122.543717587,"Tacoma","Pierce"
"3798",301025705,47.318283557,-122.5433562046,"Tacoma","Pierce"
"3799",301026043,47.3178963015,-122.5437436728,"Tacoma","Pierce"
"3800",301026385,47.3179194844,-122.5443720891,"Tacoma","Pierce"
"3801",301029757,47.3179755163,-122.5443491911,"Tacoma","Pierce"
"3802",301032098,47.3180142442,-122.5445271127,"Tacoma","Pierce"
"3803",301033266,47.3178763164,-122.5446497153,"Tacoma","Pierce"
"3804",301036561,47.3178926079,-122.5443568436,"Tacoma","Pierce"
"3805",301038065,47.316049852,-122.5441059515,"Tacoma","Pierce"
"3806",301038529,47.3179477253,-122.5446082187,"Tacoma","Pierce"
"3807",301061759,47.3161247872,-122.5436227547,"Tacoma","Pierce"
"3808",301066110,47.3161579868,-122.5441456567,"Tacoma","Pierce"
"3809",301066206,47.3165756139,-122.5438423132,"Tacoma","Pierce"
"3810",301122809,47.3180336946,-122.5436576679,"Tacoma","Pierce"
"3811",301122903,47.3181652933,-122.5436165724,"Tacoma","Pierce"
"3812",301122931,47.318123416,-122.5435435263,"Tacoma","Pierce"
"3813",301122981,47.3178704822,-122.5441966445,"Tacoma","Pierce"
"3814",301123039,47.317980745,-122.5443433045,"Tacoma","Pierce"
"3815",301123089,47.3179608817,-122.5443588664,"Tacoma","Pierce"
"3816",301123177,47.3162280842,-122.5440880404,"Tacoma","Pierce"
"3817",301123239,47.316253259,-122.5435495668,"Tacoma","Pierce"
"3818",301906274,47.30720212,-122.5351996737,"Tacoma","Pierce"
"3819",301907190,47.3072914582,-122.5353877372,"Tacoma","Pierce"
"3820",301907542,47.3072452858,-122.5352796418,"Tacoma","Pierce"
"3821",301913679,47.307658557,-122.5359850926,"Tacoma","Pierce"
"3822",301914902,47.3077679848,-122.5361606969,"Tacoma","Pierce"
"3823",301915474,47.3077821038,-122.536263962,"Tacoma","Pierce"
"3824",301915638,47.3077189311,-122.5362722263,"Tacoma","Pierce"
"3825",301917710,47.3079679846,-122.5363641402,"Tacoma","Pierce"
"3826",301919652,47.3081456976,-122.5361901117,"Tacoma","Pierce"
"3827",301921368,47.3079274267,-122.5364745011,"Tacoma","Pierce"
"3828",301922316,47.3083129736,-122.5366660059,"Tacoma","Pierce"
"3829",301922955,47.3078033204,-122.5361981008,"Tacoma","Pierce"
"3830",301922985,47.3079216377,-122.5362768024,"Tacoma","Pierce"
"3831",301926077,47.3087917164,-122.537458921,"Tacoma","Pierce"
"3832",301933154,47.3075608132,-122.5362596624,"Tacoma","Pierce"
"3833",301933199,47.3084229084,-122.5369314861,"Tacoma","Pierce"
"3834",302660533,47.2425333333,-122.49347,"Tacoma","Pierce"
"3835",302662051,47.2419166338,-122.4932244911,"Tacoma","Pierce"
"3836",302666823,47.2418152088,-122.4932099991,"Tacoma","Pierce"
